GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
34259,986,1,1428,1,0.14678955
34261,305,1,419,1,0.6679828
34261,305,1,420,1,0.2680749
34261,305,1,421,1,0.13451661
34262,614,1,877,1,0.49720833
34263,374,1,521,1,0.11320702
34265,19,1,31,1,0.189418
34265,19,1,32,1,0.45191622
34265,19,1,33,1,0.32676747
34266,964,1,1394,1,0.029771406
34266,964,1,1395,1,0.4491156
34268,943,1,1368,1,0.33862478
34268,943,1,1369,1,0.9215124
34269,230,1,322,1,0.8434959
34269,230,1,323,1,0.5098474
34270,424,1,608,1,0.27138388
34270,424,1,609,1,0.24176265
34270,424,1,610,1,0.15358071
34270,424,1,611,1,0.6731394
34271,611,1,874,1,0.76501596
34272,14,1,21,1,0.9373971
34272,14,1,22,1,0.98620284
34272,14,1,23,1,0.8620503
34274,702,1,1009,1,0.51849306
34274,702,1,1010,1,0.84844196
34274,702,1,1011,1,0.14493911
34275,938,1,1359,1,0.42617902
34275,938,1,1360,1,0.44493064
34276,817,1,1195,1,0.35380206
34277,25,1,39,1,0.19073257
34277,25,1,40,1,0.24068832
34277,25,1,41,1,0.8651252
34277,25,1,42,1,0.8033283
34277,25,1,43,1,0.87836504
34278,225,1,315,1,0.8389928
34278,225,1,316,1,0.020603884
34278,225,1,317,1,0.21205473
34278,225,1,318,1,0.14951044
34279,187,1,276,1,0.18568356
34280,312,1,432,1,0.14593418
34281,623,1,892,1,0.78906715
34282,941,1,1365,1,0.44502044
34282,941,1,1366,1,0.016555691
34283,930,1,1345,1,0.79632145
34284,658,1,945,1,0.019634694
34285,324,1,454,1,0.94832754
34286,509,1,721,1,0.9322384
34286,509,1,722,1,0.56337756
34287,208,1,300,1,0.034922514
34288,242,1,337,1,0.9908094
34289,534,1,756,1,0.52188325
34289,534,1,757,1,0.5022684
34289,534,1,758,1,0.58014
34290,490,1,701,1,0.1740575
34291,106,1,149,1,0.28916615
34292,411,1,582,1,0.077699475
34292,411,1,583,1,0.6424664
34292,411,1,584,1,0.122048214
34292,411,1,585,1,0.85347867
34293,962,1,1392,1,0.9565515
34293,962,1,1393,1,0.93712586
34294,995,1,1441,1,0.24196932
34296,872,1,1262,1,0.9140124
34296,872,1,1263,1,0.23317388
34296,872,1,1264,1,0.4431631
34296,872,1,1265,1,0.9684117
34297,323,1,453,1,0.5381714
34298,302,1,415,1,0.6087165
34299,655,1,941,1,0.53529865
34301,186,1,274,1,0.9844136
34301,186,1,275,1,0.17127748
34302,600,1,856,1,0.84913766
34302,600,1,857,1,0.18046978
34302,600,1,858,1,0.39325568
34303,749,1,1088,1,0.062266797
34303,749,1,1089,1,0.48905984
34303,749,1,1090,1,0.5527921
34306,473,1,679,1,0.16968744
34306,473,1,680,1,0.60552675
34306,473,1,681,1,0.08322031
34307,645,1,923,1,0.19351731
34308,336,1,474,1,0.6369987
34309,427,1,622,1,0.5200986
34310,155,1,228,1,0.1061702
34310,155,1,229,1,0.17008351
34311,22,1,36,1,0.5783314
34311,22,1,37,1,0.43116707
34312,491,1,702,1,0.9509233
34313,796,1,1161,1,0.5598899
34313,796,1,1162,1,0.5799025
34313,796,1,1163,1,0.8399265
34314,146,1,208,1,0.0043563405
34314,146,1,209,1,0.7669983
34314,146,1,210,1,0.96045136
34314,146,1,211,1,0.31520957
34315,654,1,937,1,0.6472167
34315,654,1,938,1,0.2552718
34315,654,1,939,1,0.2819809
34315,654,1,940,1,0.7514112
34317,197,1,288,1,0.8286201
34318,369,1,514,1,0.66364026
34318,369,1,515,1,0.6297422
34319,188,1,277,1,0.08382701
34320,21,1,35,1,0.21160834
34321,234,1,328,1,0.24107474
34322,429,1,624,1,0.75826037
34322,429,1,625,1,0.59685856
34322,429,1,626,1,0.6233172
34325,647,1,925,1,0.1220887
34325,647,1,926,1,0.16445482
34325,647,1,927,1,0.06796558
34326,706,1,1018,1,0.95995694
34326,706,1,1019,1,0.3426161
34327,934,1,1354,1,0.44519496
34327,934,1,1355,1,0.010981389
34328,877,1,1270,1,0.06809299
34328,877,1,1271,1,0.23620827
34328,877,1,1272,1,0.60837805
34330,827,1,1213,1,0.23521517
34330,827,1,1214,1,0.70351315
34331,950,1,1378,1,0.56809986
34331,950,1,1379,1,0.6367126
34332,535,1,759,1,0.29652247
34332,535,1,760,1,0.31009987
34332,535,1,761,1,0.6055405
34333,676,1,972,1,0.795315
34333,676,1,973,1,0.2579356
34333,676,1,974,1,0.27482328
34334,840,1,1227,1,0.51178443
34335,818,1,1196,1,0.27153584
34335,818,1,1197,1,0.19012515
34336,258,1,361,1,0.115154326
34336,258,1,362,1,0.8146941
34336,258,1,363,1,0.4251587
34336,258,1,364,1,0.15156965
34338,191,1,280,1,0.071817875
34338,191,1,281,1,0.8932274
34339,107,1,150,1,0.0354199
34339,107,1,151,1,0.4877427
34339,107,1,152,1,0.8020375
34341,114,1,160,1,0.29613736
34342,836,1,1224,1,0.156114
34344,690,1,995,1,0.08764912
34345,41,1,64,1,0.7181018
34345,41,1,65,1,0.097279586
34345,41,1,66,1,0.043800853
34345,41,1,67,1,0.83742774
34346,613,1,876,1,0.6614109
34347,984,1,1425,1,0.50131243
34347,984,1,1426,1,0.9262962
34348,999,1,1445,1,0.6434464
34348,999,1,1446,1,0.24632035
34349,977,1,1416,1,0.8373021
34349,977,1,1417,1,0.63315094
34349,977,1,1418,1,0.325138
34350,161,1,235,1,0.949806
34350,161,1,236,1,0.8404871
34350,161,1,237,1,0.5874875
34350,161,1,238,1,0.1656909
34350,161,1,239,1,0.53743
34352,903,1,1309,1,0.75725484
34353,182,1,269,1,0.9840908
34353,182,1,270,1,0.22270682
34354,650,1,931,1,0.82319343
34354,650,1,932,1,0.45017976
34355,481,1,689,1,0.9065439
34355,481,1,690,1,0.38704082
34355,481,1,691,1,0.67356664
34356,920,1,1331,1,0.978406
34358,441,1,641,1,0.11149141
34358,441,1,642,1,0.84424615
34359,621,1,890,1,0.61765325
34360,653,1,936,1,0.70874614
34361,955,1,1386,1,0.80219364
34361,955,1,1387,1,0.76167214
34362,69,1,104,1,0.5061024
34362,69,1,105,1,0.70026183
34363,356,1,500,1,0.5272224
34363,356,1,501,1,0.13393013
34364,154,1,227,1,0.7139251
34365,420,1,598,1,0.30603898
34365,420,1,599,1,0.29506308
34365,420,1,600,1,0.815002
34367,923,1,1333,1,0.31651896
34370,895,1,1301,1,0.26743504
34370,895,1,1302,1,0.8170254
34371,382,1,539,1,0.3957678
34371,382,1,540,1,0.48933163
34372,38,1,61,1,0.8705846
34372,38,1,62,1,0.8180634
34372,38,1,63,1,0.33767772
34373,117,1,164,1,0.28209713
34374,866,1,1257,1,0.0036457328
34374,866,1,1258,1,0.8440472
34375,771,1,1119,1,0.18337955
34375,771,1,1120,1,0.061902087
34375,771,1,1121,1,0.90528536
34376,497,1,709,1,0.54771954
34380,928,1,1343,1,0.62458545
34381,857,1,1245,1,0.19792819
34381,857,1,1246,1,0.30881378
34383,96,1,136,1,0.7718541
34384,125,1,171,1,0.3933094
34385,757,1,1096,1,0.1417469
34385,757,1,1097,1,0.12616126
34386,435,1,636,1,0.2929626
34387,922,1,1332,1,0.43939114
34389,799,1,1168,1,0.35991263
34390,378,1,529,1,0.9920623
34390,378,1,530,1,0.9978156
34391,151,1,217,1,0.81332046
34391,151,1,218,1,0.025642123
34393,620,1,887,1,0.66168624
34393,620,1,888,1,0.68608105
34393,620,1,889,1,0.4425833
34394,561,1,806,1,0.4309025
34395,284,1,399,1,0.9369712
34396,278,1,390,1,0.63560015
34398,622,1,891,1,0.9987389
34399,78,1,117,1,0.93302214
34399,78,1,118,1,0.38776475
34400,839,1,1225,1,0.872454
34400,839,1,1226,1,0.18401256
34401,97,1,137,1,0.3865931
34401,97,1,138,1,0.6409451
34402,630,1,900,1,0.288876
34402,630,1,901,1,0.5814931
34403,383,1,541,1,0.5655184
34403,383,1,542,1,0.7417432
34404,211,1,303,1,0.9278699
34404,211,1,304,1,0.35805362
34405,542,1,774,1,0.85196793
34405,542,1,775,1,0.30363858
34406,431,1,627,1,0.7708723
34407,61,1,91,1,0.94920546
34408,516,1,732,1,0.012127452
34408,516,1,733,1,0.15588205
34409,531,1,752,1,0.29275596
34409,531,1,753,1,0.98693705
34412,141,1,193,1,0.8784359
34412,141,1,194,1,0.37701458
34413,537,1,765,1,0.7024576
34414,265,1,371,1,0.04711228
34416,763,1,1105,1,0.03861443
34416,763,1,1106,1,0.4981097
34416,763,1,1107,1,0.7231144
34416,763,1,1108,1,0.18695371
34417,918,1,1324,1,0.0068252017
34417,918,1,1325,1,0.9808111
34418,381,1,538,1,0.67005366
34419,384,1,543,1,0.27772155
34421,589,1,839,1,0.034130376
34422,79,1,119,1,0.8365492
34424,153,1,226,1,0.77715313
34426,711,1,1024,1,0.42479813
34426,711,1,1025,1,0.7918838
34427,698,1,1002,1,0.673893
34428,494,1,706,1,0.9096244
34429,300,1,414,1,0.8936378
34430,379,1,531,1,0.677683
34430,379,1,532,1,0.32984135
34430,379,1,533,1,0.792877
34430,379,1,534,1,0.124694414
34430,379,1,535,1,0.015457493
34431,335,1,471,1,0.8677007
34431,335,1,472,1,0.98741245
34431,335,1,473,1,0.16808093
34432,968,1,1405,1,0.51681596
34433,316,1,435,1,0.2925936
34433,316,1,436,1,0.48611677
34433,316,1,437,1,0.18412924
34433,316,1,438,1,0.2391682
34433,316,1,439,1,0.71895117
34433,316,1,440,1,0.39637393
34436,852,1,1238,1,0.7241925
34436,852,1,1239,1,0.2975339
34437,345,1,487,1,0.60163856
34438,56,1,83,1,0.22365288
34438,56,1,84,1,0.08149309
34439,159,1,233,1,0.5079393
34440,341,1,483,1,0.10981742
34440,341,1,484,1,0.93651265
34440,341,1,485,1,0.16696876
34441,936,1,1356,1,0.6135721
34443,124,1,169,1,0.8187069
34443,124,1,170,1,0.1654342
34445,390,1,548,1,0.21591611
34445,390,1,549,1,0.8565306
34446,894,1,1300,1,0.6720582
34447,57,1,85,1,0.7420916
34448,625,1,894,1,0.5381484
34448,625,1,895,1,0.8043367
34449,322,1,450,1,0.7756584
34449,322,1,451,1,0.7927048
34449,322,1,452,1,0.67837715
34452,64,1,98,1,0.20741887
34453,825,1,1206,1,0.4025214
34453,825,1,1207,1,0.2208487
34453,825,1,1208,1,0.457225
34453,825,1,1209,1,0.84575254
34453,825,1,1210,1,0.6094323
34456,201,1,293,1,0.55266863
34457,116,1,161,1,0.8688727
34457,116,1,162,1,0.4995081
34457,116,1,163,1,0.2577046
34458,756,1,1094,1,0.34223253
34458,756,1,1095,1,0.3202254
34459,737,1,1063,1,0.18379001
34459,737,1,1064,1,0.20955323
34461,397,1,557,1,0.717722
34461,397,1,558,1,0.21595412
34462,483,1,692,1,0.12058778
34465,199,1,292,1,0.5752008
34466,640,1,916,1,0.20010635
34467,9,1,13,1,0.7497217
34467,9,1,14,1,0.2997199
34467,9,1,15,1,0.18497962
34467,9,1,16,1,0.7616019
34467,9,1,17,1,0.8450726
34468,639,1,913,1,0.8310383
34468,639,1,914,1,0.16494533
34468,639,1,915,1,0.0983399
34471,718,1,1033,1,0.41379955
34471,718,1,1034,1,0.67806965
34471,718,1,1035,1,0.9227881
34471,718,1,1036,1,0.4622874
34472,398,1,559,1,0.017671013
34473,461,1,663,1,0.46852493
34473,461,1,664,1,0.22054717
34473,461,1,665,1,0.75038934
34476,663,1,951,1,0.3973819
34476,663,1,952,1,0.35312894
34477,291,1,406,1,0.24224257
34477,291,1,407,1,0.46375445
34478,1000,1,1447,1,0.25420302
34478,1000,1,1448,1,0.65718764
34479,642,1,918,1,0.71510804
34479,642,1,919,1,0.34444085
34479,642,1,920,1,0.58708894
34480,304,1,418,1,0.8339606
34481,687,1,992,1,0.877131
34482,216,1,308,1,0.72772396
34483,148,1,213,1,0.75390714
34483,148,1,214,1,0.23800635
34484,455,1,653,1,0.4183672
34484,455,1,654,1,0.15971962
34485,741,1,1072,1,0.15812752
34485,741,1,1073,1,0.94831675
34485,741,1,1074,1,0.17670771
34488,274,1,384,1,0.5222515
34488,274,1,385,1,0.46870318
34488,274,1,386,1,0.23064579
34489,327,1,457,1,0.64589477
34490,32,1,51,1,0.08240702
34490,32,1,52,1,0.19143549
34491,192,1,282,1,0.2860733
34492,853,1,1240,1,0.3320051
34492,853,1,1241,1,0.3581151
34492,853,1,1242,1,0.3951895
34493,175,1,257,1,0.113635905
34493,175,1,258,1,0.08937289
34497,415,1,591,1,0.8201403
34498,306,1,422,1,0.9358387
34498,306,1,423,1,0.10104753
34499,262,1,367,1,0.9262065
34499,262,1,368,1,0.3384594
34500,778,1,1128,1,0.7736225
34500,778,1,1129,1,0.7115682
34501,77,1,115,1,0.8021168
34501,77,1,116,1,0.34404072
34502,422,1,603,1,0.18896873
34502,422,1,604,1,0.15084513
34507,710,1,1021,1,0.07114523
34507,710,1,1022,1,0.4460837
34507,710,1,1023,1,0.57875764
34508,684,1,991,1,0.6975626
34509,456,1,655,1,0.50880045
34510,924,1,1334,1,0.5988214
34510,924,1,1335,1,0.0038316646
34511,648,1,928,1,0.008443704
34511,648,1,929,1,0.11621757
34512,546,1,781,1,0.010772518
34513,973,1,1412,1,0.34960377
34514,727,1,1050,1,0.12808841
34515,171,1,251,1,0.3763647
34516,282,1,397,1,0.63459617
34516,282,1,398,1,0.43567157
34517,408,1,578,1,0.51563436
34518,598,1,849,1,0.20117545
34518,598,1,850,1,0.615914
34518,598,1,851,1,0.8630322
34518,598,1,852,1,0.040707428
34518,598,1,853,1,0.6428214
34518,598,1,854,1,0.42321214
34519,812,1,1187,1,0.90677637
34519,812,1,1188,1,0.3841192
34520,745,1,1080,1,0.05932071
34520,745,1,1081,1,0.8487648
34520,745,1,1082,1,0.37155777
34520,745,1,1083,1,0.36562926
34521,130,1,175,1,0.6216367
34521,130,1,176,1,0.8018859
34521,130,1,177,1,0.7449218
34521,130,1,178,1,0.8606938
34522,23,1,38,1,0.47177088
34523,583,1,835,1,0.910329
34524,263,1,369,1,0.12491921
34524,263,1,370,1,0.09084305
34525,194,1,286,1,0.08243371
34526,74,1,111,1,0.04590109
34526,74,1,112,1,0.89269865
34529,594,1,840,1,0.9536647
34530,998,1,1444,1,0.49223727
34531,672,1,967,1,0.07537199
34531,672,1,968,1,0.6739218
34532,358,1,502,1,0.90241045
34532,358,1,503,1,0.1753957
34533,434,1,635,1,0.16672508
34534,2,1,2,1,0.7543091
34534,2,1,3,1,0.20300815
34535,492,1,703,1,0.064357206
34535,492,1,704,1,0.05742163
34535,492,1,705,1,0.50109744
34536,942,1,1367,1,0.66761255
34537,198,1,289,1,0.39820802
34537,198,1,290,1,0.7488081
34537,198,1,291,1,0.24774921
34538,340,1,481,1,0.45147943
34538,340,1,482,1,0.26897308
34539,368,1,513,1,0.45115936
34540,881,1,1276,1,0.020355985
34541,163,1,240,1,0.45456496
34542,994,1,1439,1,0.25933316
34542,994,1,1440,1,0.49522775
34543,679,1,978,1,0.089076065
34544,731,1,1055,1,0.5189971
34544,731,1,1056,1,0.09860545
34546,53,1,79,1,0.9949657
34547,405,1,568,1,0.22405258
34547,405,1,569,1,0.69685155
34547,405,1,570,1,0.8536698
34547,405,1,571,1,0.11471588
34547,405,1,572,1,0.6994761
34548,62,1,92,1,0.23572257
34548,62,1,93,1,0.7998911
34549,58,1,86,1,0.8809929
34549,58,1,87,1,0.2786817
34550,413,1,587,1,0.82720554
34550,413,1,588,1,0.727485
34550,413,1,589,1,0.30087963
34550,413,1,590,1,0.7051115
34551,249,1,345,1,0.15674375
34552,758,1,1098,1,0.14075181
34552,758,1,1099,1,0.843952
34552,758,1,1100,1,0.61545223
34553,165,1,242,1,0.48143303
34554,311,1,431,1,0.6257312
34555,33,1,53,1,0.1672871
34555,33,1,54,1,0.26248953
34555,33,1,55,1,0.6993682
34558,299,1,413,1,0.30867538
34560,367,1,512,1,0.6782592
34561,810,1,1184,1,0.7530616
34561,810,1,1185,1,0.5574757
34563,451,1,650,1,0.54612267
34564,51,1,75,1,0.43833396
34564,51,1,76,1,0.8824648
34564,51,1,77,1,0.914907
34564,51,1,78,1,0.06478365
34565,404,1,566,1,0.27745205
34565,404,1,567,1,0.30557
34566,202,1,294,1,0.58700436
34566,202,1,295,1,0.05496671
34567,661,1,949,1,0.035791617
34568,346,1,488,1,0.7250788
34569,990,1,1432,1,0.14878787
34570,652,1,935,1,0.99396
34571,142,1,195,1,0.0047343727
34571,142,1,196,1,0.8329884
34571,142,1,197,1,0.21933126
34571,142,1,198,1,0.7725928
34572,66,1,99,1,0.13188191
34573,873,1,1266,1,0.42154497
34574,313,1,433,1,0.44896623
34575,867,1,1259,1,0.51153445
34576,571,1,820,1,0.55262065
34576,571,1,821,1,0.12804934
34576,571,1,822,1,0.56012684
34576,571,1,823,1,0.5994146
34577,99,1,140,1,0.562427
34579,722,1,1041,1,0.5974483
34579,722,1,1042,1,0.04452571
34579,722,1,1043,1,0.05675489
34579,722,1,1044,1,0.8695067
34580,572,1,824,1,0.72620106
34581,719,1,1037,1,0.42177024
34582,480,1,688,1,0.6828148
34584,779,1,1130,1,0.36155018
34587,533,1,755,1,0.42221153
34588,121,1,168,1,0.37555307
34589,67,1,100,1,0.63933146
34589,67,1,101,1,0.23127379
34591,500,1,712,1,0.42088887
34592,251,1,347,1,0.32815662
34593,787,1,1145,1,0.18043286
34594,803,1,1172,1,0.3129331
34594,803,1,1173,1,0.3591622
34594,803,1,1174,1,0.9998595
34595,433,1,632,1,0.3468554
34595,433,1,633,1,0.66918254
34595,433,1,634,1,0.625673
34597,715,1,1028,1,0.69622076
34597,715,1,1029,1,0.686761
34600,6,1,6,1,0.21977963
34600,6,1,7,1,0.2874482
34600,6,1,8,1,0.31530574
34601,681,1,982,1,0.7534982
34601,681,1,983,1,0.81982136
34602,532,1,754,1,0.4953506
34603,380,1,536,1,0.7454085
34603,380,1,537,1,0.48729315
34604,227,1,319,1,0.19678117
34605,828,1,1215,1,0.06606096
34605,828,1,1216,1,0.03662444
34605,828,1,1217,1,0.48788217
34606,978,1,1419,1,0.6659046
34608,743,1,1075,1,0.29902607
34608,743,1,1076,1,0.95843095
34608,743,1,1077,1,0.5527935
34608,743,1,1078,1,0.9428739
34611,402,1,565,1,0.053864643
34612,85,1,124,1,0.6158345
34613,252,1,348,1,0.7959304
34613,252,1,349,1,0.59981906
34613,252,1,350,1,0.8600315
34614,829,1,1218,1,0.5647482
34616,147,1,212,1,0.7136705
34619,240,1,333,1,0.93274826
34619,240,1,334,1,0.424383
34621,254,1,351,1,0.91854906
34621,254,1,352,1,0.22751644
34623,932,1,1350,1,0.63410306
34624,565,1,811,1,0.37051463
34625,239,1,332,1,0.48511547
34626,184,1,271,1,0.1808402
34627,746,1,1084,1,0.48928484
34627,746,1,1085,1,0.35803118
34627,746,1,1086,1,0.16918367
34627,746,1,1087,1,0.5596453
34628,688,1,993,1,0.09873109
34628,688,1,994,1,0.9228226
34629,7,1,9,1,0.64116305
34629,7,1,10,1,0.99402714
34629,7,1,11,1,0.08996781
34632,602,1,859,1,0.77360827
34632,602,1,860,1,0.42926896
34633,897,1,1303,1,0.8929288
34633,897,1,1304,1,0.47977313
34633,897,1,1305,1,0.38965952
34635,618,1,883,1,0.60063314
34635,618,1,884,1,0.98417854
34635,618,1,885,1,0.5736446
34635,618,1,886,1,0.9048214
34636,859,1,1248,1,0.11511961
34636,859,1,1249,1,0.020495938
34638,738,1,1065,1,0.39843574
34638,738,1,1066,1,0.45556733
34638,738,1,1067,1,0.5730063
34639,575,1,828,1,0.8642742
34640,915,1,1322,1,0.606392
34641,556,1,798,1,0.9230596
34642,793,1,1154,1,0.48485723
34642,793,1,1155,1,0.017618626
34642,793,1,1156,1,0.48583543
34644,712,1,1026,1,0.12094636
34644,712,1,1027,1,0.72304446
34645,392,1,550,1,0.87239057
34645,392,1,551,1,0.3820516
34646,794,1,1157,1,0.94164443
34646,794,1,1158,1,0.90221906
34646,794,1,1159,1,0.3493524
34648,86,1,125,1,0.41024554
34648,86,1,126,1,0.082537934
34649,657,1,944,1,0.30468068
34653,354,1,499,1,0.8810513
34657,475,1,684,1,0.9840166
34658,927,1,1341,1,0.1830251
34658,927,1,1342,1,0.46495724
34659,444,1,643,1,0.07393805
34659,444,1,644,1,0.34443346
34659,444,1,645,1,0.59237915
34660,694,1,1001,1,0.4846625
34661,744,1,1079,1,0.1364897
34662,904,1,1310,1,0.9702959
34664,624,1,893,1,0.9131059
34665,89,1,131,1,0.2360802
34666,273,1,383,1,0.58614266
34668,552,1,790,1,0.57400024
34669,966,1,1397,1,0.72727513
34669,966,1,1398,1,0.1058286
34669,966,1,1399,1,0.73402727
34670,762,1,1103,1,0.21657921
34670,762,1,1104,1,0.44576216
34672,596,1,841,1,0.8972754
34672,596,1,842,1,0.94470805
34672,596,1,843,1,0.3898583
34672,596,1,844,1,0.2821496
34672,596,1,845,1,0.3740716
34673,297,1,411,1,0.5853911
34673,297,1,412,1,0.9414375
34675,8,1,12,1,0.21688709
34676,376,1,524,1,0.79912585
34676,376,1,525,1,0.5255591
34676,376,1,526,1,0.6082483
34677,27,1,45,1,0.0691961
34677,27,1,46,1,0.46712542
34678,947,1,1372,1,0.20630671
34678,947,1,1373,1,0.6313873
34678,947,1,1374,1,0.56062394
34679,693,1,999,1,0.9219772
34679,693,1,1000,1,0.28447306
34680,126,1,172,1,0.28337842
34681,965,1,1396,1,0.011402155
34682,206,1,297,1,0.9465068
34682,206,1,298,1,0.95070237
34683,243,1,338,1,0.06360826
34684,584,1,836,1,0.4528021
34685,683,1,988,1,0.69406205
34685,683,1,989,1,0.75307316
34685,683,1,990,1,0.24717769
34688,436,1,637,1,0.12803353
34688,436,1,638,1,0.20527938
34689,798,1,1166,1,0.8465746
34689,798,1,1167,1,0.8087704
34690,953,1,1383,1,0.54826355
34690,953,1,1384,1,0.04788032
34690,953,1,1385,1,0.033788353
34691,447,1,646,1,0.26849237
34692,701,1,1008,1,0.8917016
34693,753,1,1093,1,0.47403622
34694,332,1,465,1,0.33213958
34694,332,1,466,1,0.43031198
34695,394,1,553,1,0.51020247
34696,419,1,597,1,0.39752483
34699,315,1,434,1,0.009917102
34700,425,1,612,1,0.31216213
34700,425,1,613,1,0.86723095
34700,425,1,614,1,0.28583536
34700,425,1,615,1,0.4425205
34700,425,1,616,1,0.6380964
34700,425,1,617,1,0.49025726
34701,788,1,1146,1,0.86327493
34701,788,1,1147,1,0.84936166
34702,563,1,807,1,0.96091014
34703,967,1,1400,1,0.82483715
34703,967,1,1401,1,0.5056218
34703,967,1,1402,1,0.8918165
34703,967,1,1403,1,0.066550665
34703,967,1,1404,1,0.9034058
34705,133,1,180,1,0.77305096
34705,133,1,181,1,0.5770287
34706,229,1,321,1,0.22029117
34707,281,1,395,1,0.6584138
34707,281,1,396,1,0.1587558
34708,574,1,825,1,0.9402704
34708,574,1,826,1,0.79837066
34708,574,1,827,1,0.33382124
34709,666,1,953,1,0.57050896
34709,666,1,954,1,0.14188269
34709,666,1,955,1,0.08086049
34710,319,1,447,1,0.7782018
34710,319,1,448,1,0.36282712
34711,544,1,779,1,0.3470748
34711,544,1,780,1,0.022286752
34712,557,1,799,1,0.54277045
34713,34,1,56,1,0.27899396
34713,34,1,57,1,0.5581106
34714,643,1,921,1,0.41071624
34715,559,1,802,1,0.72505075
34716,528,1,746,1,0.052384797
34718,399,1,560,1,0.3058902
34718,399,1,561,1,0.70654774
34719,667,1,956,1,0.9259337
34719,667,1,957,1,0.41549915
34719,667,1,958,1,0.9991518
34720,629,1,898,1,0.749671
34720,629,1,899,1,0.56660825
34721,349,1,491,1,0.4597622
34721,349,1,492,1,0.7115722
34722,821,1,1203,1,0.9951254
34723,991,1,1433,1,0.25929958
34723,991,1,1434,1,0.11717188
34723,991,1,1435,1,0.673591
34725,993,1,1438,1,0.23446569
34726,783,1,1138,1,0.47438753
34726,783,1,1139,1,0.19404
34727,992,1,1436,1,0.8592517
34727,992,1,1437,1,0.04363214
34728,466,1,675,1,0.36383626
34728,466,1,676,1,0.6707031
34729,568,1,813,1,0.14643839
34730,92,1,132,1,0.51967466
34730,92,1,133,1,0.71701586
34731,539,1,767,1,0.99879694
34731,539,1,768,1,0.74269664
34731,539,1,769,1,0.79050595
34731,539,1,770,1,0.80382705
34732,832,1,1220,1,0.27135372
34733,465,1,672,1,0.17322275
34733,465,1,673,1,0.3993345
34733,465,1,674,1,0.15433541
34734,886,1,1288,1,0.19170085
34735,800,1,1169,1,0.4588388
34736,674,1,970,1,0.3007788
34737,860,1,1250,1,0.9543608
34737,860,1,1251,1,0.53151023
34737,860,1,1252,1,0.49056017
34738,479,1,687,1,0.8791847
34741,118,1,165,1,0.38112542
34741,118,1,166,1,0.2311278
34742,329,1,460,1,0.8029949
34744,228,1,320,1,0.0218416
34745,270,1,380,1,0.13508299
34746,489,1,700,1,0.8300285
34749,361,1,506,1,0.3137645
34749,361,1,507,1,0.13205524
34750,224,1,313,1,0.6651126
34750,224,1,314,1,0.31870806
34751,339,1,480,1,0.6876279
34752,105,1,148,1,0.275862
34753,677,1,975,1,0.37912673
34755,607,1,866,1,0.68099606
34755,607,1,867,1,0.9162773
34755,607,1,868,1,0.5670215
34755,607,1,869,1,0.45172748
34755,607,1,870,1,0.9750802
34756,944,1,1370,1,0.8840621
34757,338,1,478,1,0.56757134
34757,338,1,479,1,0.8869492
34758,257,1,355,1,0.114049405
34758,257,1,356,1,0.5289717
34758,257,1,357,1,0.5573503
34758,257,1,358,1,0.12393326
34758,257,1,359,1,0.13968424
34758,257,1,360,1,0.06521016
34759,912,1,1318,1,0.58761156
34759,912,1,1319,1,0.13681366
34759,912,1,1320,1,0.30440345
34763,158,1,231,1,0.117564864
34763,158,1,232,1,0.49710292
34764,846,1,1232,1,0.42250934
34764,846,1,1233,1,0.45266324
34765,463,1,669,1,0.41382957
34765,463,1,670,1,0.28417575
34767,717,1,1031,1,0.13133469
34767,717,1,1032,1,0.50938845
34768,680,1,979,1,0.54651594
34768,680,1,980,1,0.45565334
34768,680,1,981,1,0.9978313
34769,108,1,153,1,0.5933939
