GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
20082,788,1,1147,2,0.6676838
20083,119,1,167,2,0.26329836
20084,296,1,410,2,0.24641094
20086,349,1,491,2,0.8782287
20086,349,1,492,2,0.29083142
20087,836,1,1224,2,0.17621624
20088,872,1,1262,2,0.40437233
20088,872,1,1263,2,0.16011211
20088,872,1,1264,2,0.26056603
20088,872,1,1265,2,0.39542824
20089,498,1,710,2,0.7333938
20089,498,1,711,2,0.22151048
20092,496,1,708,2,0.45849782
20093,873,1,1266,2,0.84343255
20095,712,1,1026,2,0.74601674
20095,712,1,1027,2,0.98926574
20096,280,1,392,2,0.18495248
20096,280,1,393,2,0.8250689
20096,280,1,394,2,0.46143258
20097,230,1,322,2,0.30761307
20097,230,1,323,2,0.8331961
20098,249,1,345,2,0.2806828
20099,535,1,759,2,0.7768229
20099,535,1,760,2,0.14654388
20099,535,1,761,2,0.9273782
20100,941,1,1365,2,0.57616234
20100,941,1,1366,2,0.2164938
20101,706,1,1018,2,0.9737359
20101,706,1,1019,2,0.48743105
20104,853,1,1240,2,0.9111167
20104,853,1,1241,2,0.89490366
20104,853,1,1242,2,0.114304155
20105,56,1,83,2,0.9052814
20105,56,1,84,2,0.5181481
20106,466,1,675,2,0.9527112
20106,466,1,676,2,0.9277974
20107,483,1,692,2,0.50681007
20108,441,1,641,2,0.33737338
20108,441,1,642,2,0.46963972
20109,234,1,328,2,0.6183069
20110,252,1,348,2,0.21329778
20110,252,1,349,2,0.027665354
20110,252,1,350,2,0.59572667
20112,48,1,71,2,0.67241246
20113,629,1,898,2,0.8086825
20113,629,1,899,2,0.8259807
20114,167,1,243,2,0.3329865
20114,167,1,244,2,0.3041418
20114,167,1,245,2,0.9183183
20114,167,1,246,2,0.46203128
20114,167,1,247,2,0.37352204
20116,319,1,447,2,0.15963905
20116,319,1,448,2,0.13881361
20118,303,1,416,2,0.75258267
20118,303,1,417,2,0.97379065
20121,369,1,514,2,0.63242
20121,369,1,515,2,0.48166102
20122,22,1,36,2,0.5281175
20122,22,1,37,2,0.28755304
20123,163,1,240,2,0.13104783
20124,128,1,173,2,0.48637173
20125,79,1,119,2,0.56966895
20127,890,1,1293,2,0.4227602
20127,890,1,1294,2,0.91542655
20127,890,1,1295,2,0.5800628
20128,692,1,997,2,0.3062539
20128,692,1,998,2,0.7118557
20129,188,1,277,2,0.66747546
20130,923,1,1333,2,0.99661154
20131,583,1,835,2,0.18994465
20132,87,1,127,2,0.9057754
20133,825,1,1206,2,0.35877898
20133,825,1,1207,2,0.4844033
20133,825,1,1208,2,0.2555215
20133,825,1,1209,2,0.1319168
20133,825,1,1210,2,0.2723797
20134,842,1,1229,2,0.6442072
20135,377,1,527,2,0.9347785
20135,377,1,528,2,0.13526765
20136,746,1,1084,2,0.06925726
20136,746,1,1085,2,0.8894252
20136,746,1,1086,2,0.6456617
20136,746,1,1087,2,0.7576627
20138,233,1,327,2,0.8026497
20139,816,1,1192,2,0.17178084
20139,816,1,1193,2,0.6366402
20139,816,1,1194,2,0.62386453
20140,16,1,25,2,0.22251768
20140,16,1,26,2,0.82883763
20140,16,1,27,2,0.32364208
20140,16,1,28,2,0.1747298
20141,331,1,462,2,0.31582606
20141,331,1,463,2,0.33885562
20141,331,1,464,2,0.30569926
20142,250,1,346,2,0.31882855
20143,758,1,1098,2,0.78883785
20143,758,1,1099,2,0.01388777
20143,758,1,1100,2,0.5991609
20144,491,1,702,2,0.4824035
20146,817,1,1195,2,0.11726927
20147,338,1,478,2,0.20014232
20147,338,1,479,2,0.6893151
20148,542,1,774,2,0.74317724
20148,542,1,775,2,0.30752364
20149,23,1,38,2,0.20775944
20150,716,1,1030,2,0.06645165
20152,960,1,1391,2,0.82305324
20153,877,1,1270,2,0.6275408
20153,877,1,1271,2,0.7944306
20153,877,1,1272,2,0.51151824
20154,2,1,2,2,0.05919422
20154,2,1,3,2,0.35889816
20155,435,1,636,2,0.23504657
20156,299,1,413,2,0.98789406
20159,584,1,836,2,0.3011011
20160,919,1,1326,2,0.65351313
20160,919,1,1327,2,0.9896992
20160,919,1,1328,2,0.24784456
20160,919,1,1329,2,0.1664718
20160,919,1,1330,2,0.698314
20166,690,1,995,2,0.07796441
20167,905,1,1311,2,0.4950344
20167,905,1,1312,2,0.75210655
20169,386,1,544,2,0.75016123
20169,386,1,545,2,0.54158163
20170,236,1,329,2,0.42184672
20170,236,1,330,2,0.060594745
20171,205,1,296,2,0.37943107
20172,402,1,565,2,0.5860697
20174,981,1,1420,2,0.67107344
20174,981,1,1421,2,0.005849445
20174,981,1,1422,2,0.969962
20174,981,1,1423,2,0.42144787
20175,374,1,521,2,0.34136963
20176,134,1,182,2,0.41351894
20176,134,1,183,2,0.8619928
20177,928,1,1343,2,0.2678922
20178,743,1,1075,2,0.53849894
20178,743,1,1076,2,0.63591677
20178,743,1,1077,2,0.20301652
20178,743,1,1078,2,0.879199
20179,144,1,200,2,0.57991207
20179,144,1,201,2,0.34047267
20179,144,1,202,2,0.6340649
20179,144,1,203,2,0.97474253
20179,144,1,204,2,0.4844919
20180,673,1,969,2,0.6045516
20181,26,1,44,2,0.40417936
20184,89,1,131,2,0.5979257
20185,643,1,921,2,0.21761331
20187,975,1,1413,2,0.44301236
20187,975,1,1414,2,0.56167233
20187,975,1,1415,2,0.89035255
20188,413,1,587,2,0.5748754
20188,413,1,588,2,0.9767024
20188,413,1,589,2,0.99104774
20188,413,1,590,2,0.51767385
20189,389,1,547,2,0.3887629
20190,751,1,1091,2,0.1314043
20191,208,1,300,2,0.89907503
20192,337,1,475,2,0.014458177
20192,337,1,476,2,0.89703166
20192,337,1,477,2,0.6529696
20193,207,1,299,2,0.968592
20195,295,1,409,2,0.2181921
20196,131,1,179,2,0.306733
20197,480,1,688,2,0.34942186
20198,517,1,734,2,0.7501939
20198,517,1,735,2,0.8971758
20199,21,1,35,2,0.90961796
20200,945,1,1371,2,0.17645305
20201,832,1,1220,2,0.7473298
20202,351,1,493,2,0.6507749
20202,351,1,494,2,0.3605126
20203,728,1,1051,2,0.18791762
20203,728,1,1052,2,0.7781257
20204,1000,1,1447,2,0.5903664
20204,1000,1,1448,2,0.97965443
20205,241,1,335,2,0.88387537
20205,241,1,336,2,0.51748407
20207,476,1,685,2,0.4973485
20207,476,1,686,2,0.4793489
20208,263,1,369,2,0.84557664
20208,263,1,370,2,0.54264045
20209,511,1,725,2,0.71250474
20209,511,1,726,2,0.7733178
20210,61,1,91,2,0.23793338
20211,27,1,45,2,0.92446005
20211,27,1,46,2,0.22996011
20212,958,1,1389,2,0.72266245
20212,958,1,1390,2,0.66304827
20213,846,1,1232,2,0.4100314
20213,846,1,1233,2,0.38512355
20214,648,1,928,2,0.3315278
20214,648,1,929,2,0.8090767
20215,178,1,262,2,0.30722195
20216,537,1,765,2,0.5884468
20219,888,1,1291,2,0.46316212
20222,820,1,1199,2,0.9926081
20222,820,1,1200,2,0.37563863
20222,820,1,1201,2,0.92546767
20222,820,1,1202,2,0.27933797
20223,324,1,454,2,0.7651601
20224,161,1,235,2,0.7380171
20224,161,1,236,2,0.72709095
20224,161,1,237,2,0.5323653
20224,161,1,238,2,0.9964666
20224,161,1,239,2,0.29606804
20225,617,1,881,2,0.6590641
20225,617,1,882,2,0.8929284
20227,179,1,263,2,0.4130638
20227,179,1,264,2,0.23001929
20228,546,1,781,2,0.09867021
20229,818,1,1196,2,0.038461626
20229,818,1,1197,2,0.65809476
20230,125,1,171,2,0.008589961
20232,645,1,923,2,0.13998833
20233,325,1,455,2,0.06871286
20234,410,1,580,2,0.66237426
20234,410,1,581,2,0.14542964
20236,763,1,1105,2,0.2559636
20236,763,1,1106,2,0.18355726
20236,763,1,1107,2,0.8934628
20236,763,1,1108,2,0.39911196
20237,894,1,1300,2,0.37200472
20238,9,1,13,2,0.7003535
20238,9,1,14,2,0.14931205
20238,9,1,15,2,0.1434069
20238,9,1,16,2,0.032289695
20238,9,1,17,2,0.050563756
20241,999,1,1445,2,0.057072353
20241,999,1,1446,2,0.96259034
20242,949,1,1377,2,0.2720479
20243,382,1,539,2,0.9716838
20243,382,1,540,2,0.44572473
20244,811,1,1186,2,0.37583017
20248,420,1,598,2,0.49080333
20248,420,1,599,2,0.68010414
20248,420,1,600,2,0.36705622
20250,246,1,340,2,0.80550843
20250,246,1,341,2,0.6803926
20251,454,1,651,2,0.7644709
20251,454,1,652,2,0.7513792
20253,55,1,81,2,0.280943
20253,55,1,82,2,0.82370114
20255,630,1,900,2,0.90315187
20255,630,1,901,2,0.8392726
20256,396,1,554,2,0.33604446
20256,396,1,555,2,0.9172319
20256,396,1,556,2,0.6001325
20258,77,1,115,2,0.08962979
20258,77,1,116,2,0.1896216
20260,311,1,431,2,0.20538998
20262,333,1,467,2,0.65755063
20263,883,1,1281,2,0.44558302
20263,883,1,1282,2,0.52115005
20263,883,1,1283,2,0.3317026
20264,781,1,1133,2,0.7852491
20264,781,1,1134,2,0.30683073
20264,781,1,1135,2,0.7293
20265,424,1,608,2,0.4418276
20265,424,1,609,2,0.4518859
20265,424,1,610,2,0.4425562
20265,424,1,611,2,0.082611084
20267,520,1,738,2,0.38120678
20269,148,1,213,2,0.32340026
20269,148,1,214,2,0.94782895
20270,797,1,1164,2,0.5360769
20270,797,1,1165,2,0.63661796
20271,670,1,966,2,0.88782656
20272,112,1,154,2,0.5124766
20272,112,1,155,2,0.61956984
20272,112,1,156,2,0.16108721
20272,112,1,157,2,0.26433495
20273,108,1,153,2,0.35573092
20274,704,1,1013,2,0.50752175
20277,185,1,272,2,0.3823846
20277,185,1,273,2,0.8138042
20278,879,1,1275,2,0.6142088
20279,317,1,441,2,0.78907174
20279,317,1,442,2,0.7402747
20280,677,1,975,2,0.5766778
20281,702,1,1009,2,0.20953304
20281,702,1,1010,2,0.9994928
20281,702,1,1011,2,0.11237828
20282,126,1,172,2,0.36667237
20283,142,1,195,2,0.14781143
20283,142,1,196,2,0.25242054
20283,142,1,197,2,0.3690261
20283,142,1,198,2,0.7948622
20284,734,1,1059,2,0.21679844
20284,734,1,1060,2,0.92039496
20284,734,1,1061,2,0.46808058
20285,133,1,180,2,0.7999515
20285,133,1,181,2,0.1403284
20286,73,1,109,2,0.0148057565
20286,73,1,110,2,0.28598523
20287,623,1,892,2,0.3830794
20289,519,1,736,2,0.47539583
20289,519,1,737,2,0.3540014
20290,799,1,1168,2,0.5532165
20291,749,1,1088,2,0.75162816
20291,749,1,1089,2,0.86644566
20291,749,1,1090,2,0.1148325
20292,555,1,796,2,0.468765
20292,555,1,797,2,0.5236277
20293,138,1,189,2,0.14466077
20293,138,1,190,2,0.7885325
20293,138,1,191,2,0.92695314
20294,220,1,311,2,0.5380045
20296,528,1,746,2,0.5595024
20297,631,1,902,2,0.6981641
20297,631,1,903,2,0.6692258
20298,627,1,896,2,0.7705155
20298,627,1,897,2,0.18376228
20303,858,1,1247,2,0.6468106
20304,533,1,755,2,0.53354734
20307,94,1,134,2,0.44385675
20309,150,1,215,2,0.4608021
20309,150,1,216,2,0.07354382
20310,181,1,265,2,0.12499266
20310,181,1,266,2,0.80700105
20310,181,1,267,2,0.28703573
20310,181,1,268,2,0.6752077
20311,276,1,387,2,0.83995634
20311,276,1,388,2,0.46608165
20311,276,1,389,2,0.9107461
20312,492,1,703,2,0.043425735
20312,492,1,704,2,0.06739424
20312,492,1,705,2,0.45955482
20313,780,1,1131,2,0.82026446
20313,780,1,1132,2,0.75242674
20314,289,1,404,2,0.8502038
20315,666,1,953,2,0.4833565
20315,666,1,954,2,0.0287177
20315,666,1,955,2,0.23900029
20316,769,1,1117,2,0.5065094
20317,422,1,603,2,0.17923456
20317,422,1,604,2,0.6604886
20318,345,1,487,2,0.50382274
20319,260,1,365,2,0.13463397
20322,97,1,137,2,0.9125324
20322,97,1,138,2,0.7422915
20323,547,1,782,2,0.85536116
20323,547,1,783,2,0.18334855
20324,683,1,988,2,0.2330959
20324,683,1,989,2,0.5272643
20324,683,1,990,2,0.2459914
20325,649,1,930,2,0.5226339
20327,991,1,1433,2,0.35433647
20327,991,1,1434,2,0.8054677
20327,991,1,1435,2,0.43642434
20329,438,1,639,2,0.63052547
20330,688,1,993,2,0.16111237
20330,688,1,994,2,0.9020912
20331,393,1,552,2,0.30322662
20332,530,1,748,2,0.38092616
20332,530,1,749,2,0.4532808
20332,530,1,750,2,0.09358702
20332,530,1,751,2,0.9034171
20333,479,1,687,2,0.41453037
20334,599,1,855,2,0.7844132
20337,514,1,731,2,0.70909286
20338,993,1,1438,2,0.8040241
20339,931,1,1346,2,0.07874293
20339,931,1,1347,2,0.804364
20339,931,1,1348,2,0.10186355
20339,931,1,1349,2,0.5330025
20340,106,1,149,2,0.8028401
20342,508,1,720,2,0.13833794
20343,632,1,904,2,0.90757996
20343,632,1,905,2,0.24915059
20343,632,1,906,2,0.8500101
20345,578,1,831,2,0.6785302
20345,578,1,832,2,0.3277742
20346,987,1,1429,2,0.7142075
20347,940,1,1364,2,0.46587855
20348,182,1,269,2,0.15841012
20348,182,1,270,2,0.8745104
20349,789,1,1148,2,0.89059687
20350,964,1,1394,2,0.114457786
20350,964,1,1395,2,0.7389569
20351,186,1,274,2,0.5776864
20351,186,1,275,2,0.69412816
20352,615,1,878,2,0.8772739
20353,116,1,161,2,0.39731973
20353,116,1,162,2,0.18752934
20353,116,1,163,2,0.8134925
20354,339,1,480,2,0.3496326
20355,368,1,513,2,0.7859953
20358,372,1,520,2,0.614753
20359,943,1,1368,2,0.14359356
20359,943,1,1369,2,0.04225816
20360,813,1,1189,2,0.44952744
20361,994,1,1439,2,0.8347806
20361,994,1,1440,2,0.94356394
20363,159,1,233,2,0.53223
20364,25,1,39,2,0.4389865
20364,25,1,40,2,0.6472848
20364,25,1,41,2,0.38804913
20364,25,1,42,2,0.6515139
20364,25,1,43,2,0.91736335
20365,390,1,548,2,0.89958876
20365,390,1,549,2,0.48864946
20366,114,1,160,2,0.58874375
20368,67,1,100,2,0.44421342
20368,67,1,101,2,0.1260338
20369,284,1,399,2,0.83992386
20370,844,1,1230,2,0.7489223
20370,844,1,1231,2,0.48182398
20371,102,1,143,2,0.36970642
20371,102,1,144,2,0.4386194
20373,425,1,612,2,0.005388225
20373,425,1,613,2,0.58972824
20373,425,1,614,2,0.057024058
20373,425,1,615,2,0.47580573
20373,425,1,616,2,0.99113727
20373,425,1,617,2,0.38081855
20375,625,1,894,2,0.11843498
20375,625,1,895,2,0.22159143
20376,266,1,372,2,0.6958818
20376,266,1,373,2,0.73916966
20380,922,1,1332,2,0.27564675
20381,269,1,379,2,0.113622375
20382,267,1,374,2,0.35561123
20382,267,1,375,2,0.37913698
20384,912,1,1318,2,0.35181397
20384,912,1,1319,2,0.826111
20384,912,1,1320,2,0.5965375
20386,129,1,174,2,0.07754483
20387,103,1,145,2,0.39171907
20387,103,1,146,2,0.30728555
20387,103,1,147,2,0.22645043
20388,239,1,332,2,0.8562556
20389,672,1,967,2,0.06287081
20389,672,1,968,2,0.24155886
20390,620,1,887,2,0.8895501
20390,620,1,888,2,0.20626827
20390,620,1,889,2,0.20029522
20391,447,1,646,2,0.8573891
20392,398,1,559,2,0.9075067
20393,700,1,1003,2,0.9777448
20393,700,1,1004,2,0.15964882
20393,700,1,1005,2,0.2992962
20393,700,1,1006,2,0.38469982
20393,700,1,1007,2,0.42751023
20394,458,1,658,2,0.98304665
20394,458,1,659,2,0.32414654
20394,458,1,660,2,0.7564255
20395,603,1,861,2,0.036682975
20395,603,1,862,2,0.3871913
20397,216,1,308,2,0.76506484
20398,694,1,1001,2,0.81237733
20399,427,1,622,2,0.8429995
20400,784,1,1140,2,0.29676288
20401,118,1,165,2,0.57952046
20401,118,1,166,2,0.64484173
20402,745,1,1080,2,0.31586772
20402,745,1,1081,2,0.5243855
20402,745,1,1082,2,0.4465116
20402,745,1,1083,2,0.8544374
20403,50,1,74,2,0.35846895
20404,36,1,59,2,0.82267296
20407,444,1,643,2,0.7484019
20407,444,1,644,2,0.78622633
20407,444,1,645,2,0.5463757
20408,978,1,1419,2,0.7851968
20409,228,1,320,2,0.7165319
20410,730,1,1053,2,0.14756075
20410,730,1,1054,2,0.44855723
20411,882,1,1277,2,0.5020208
20411,882,1,1278,2,0.12283827
20411,882,1,1279,2,0.36296138
20411,882,1,1280,2,0.24877356
20412,903,1,1309,2,0.078831665
20413,51,1,75,2,0.35602885
20413,51,1,76,2,0.36507386
20413,51,1,77,2,0.73754805
20413,51,1,78,2,0.22146727
20415,983,1,1424,2,0.2185444
20416,608,1,871,2,0.6628851
20416,608,1,872,2,0.33596167
20417,510,1,723,2,0.18984273
20417,510,1,724,2,0.1636538
20418,532,1,754,2,0.47832456
20419,32,1,51,2,0.81532466
20419,32,1,52,2,0.43283603
20421,15,1,24,2,0.9512373
20422,561,1,806,2,0.3941712
20424,575,1,828,2,0.34720805
20425,229,1,321,2,0.6092001
20426,656,1,942,2,0.1696712
20426,656,1,943,2,0.16542494
20427,408,1,578,2,0.58444726
20428,30,1,47,2,0.3123233
20430,512,1,727,2,0.9027183
20430,512,1,728,2,0.53988314
20430,512,1,729,2,0.6303329
20431,60,1,89,2,0.09344481
20431,60,1,90,2,0.832498
20432,346,1,488,2,0.5051739
20433,602,1,859,2,0.2905947
20433,602,1,860,2,0.5128908
20434,927,1,1341,2,0.8044837
20434,927,1,1342,2,0.250998
20435,428,1,623,2,0.45004648
20436,812,1,1187,2,0.4364576
20436,812,1,1188,2,0.47837234
20437,473,1,679,2,0.016580656
20437,473,1,680,2,0.63121957
20437,473,1,681,2,0.34900323
20438,450,1,649,2,0.11215553
20439,705,1,1014,2,0.7575044
20439,705,1,1015,2,0.6564114
20439,705,1,1016,2,0.47428104
20439,705,1,1017,2,0.7172804
20440,38,1,61,2,0.5414159
20440,38,1,62,2,0.82697964
20440,38,1,63,2,0.22393984
20442,370,1,516,2,0.31056082
20443,460,1,661,2,0.43312237
20443,460,1,662,2,0.36443594
20444,985,1,1427,2,0.51752335
20445,231,1,324,2,0.998594
20445,231,1,325,2,0.55838776
20445,231,1,326,2,0.09469109
20446,719,1,1037,2,0.1732197
20447,429,1,624,2,0.28479338
20447,429,1,625,2,0.9271204
20447,429,1,626,2,0.1554308
20449,399,1,560,2,0.39596835
20449,399,1,561,2,0.1932972
20450,209,1,301,2,0.042995803
20451,82,1,120,2,0.21193367
20451,82,1,121,2,0.9174236
20452,53,1,79,2,0.27537143
20453,406,1,573,2,0.44794318
20453,406,1,574,2,0.40234968
20454,637,1,909,2,0.4136298
20454,637,1,910,2,0.2730639
20454,637,1,911,2,0.9837961
20455,513,1,730,2,0.82775134
20456,194,1,286,2,0.9037332
20457,544,1,779,2,0.4748718
20457,544,1,780,2,0.025013339
20458,360,1,505,2,0.9695416
20459,534,1,756,2,0.41020504
20459,534,1,757,2,0.78464323
20459,534,1,758,2,0.6025607
20460,536,1,762,2,0.81082153
20460,536,1,763,2,0.1558645
20460,536,1,764,2,0.2335789
20463,141,1,193,2,0.35461372
20463,141,1,194,2,0.10583248
20464,434,1,635,2,0.06737395
20465,612,1,875,2,0.61251706
20467,426,1,618,2,0.84997123
20467,426,1,619,2,0.57943904
20467,426,1,620,2,0.15750635
20467,426,1,621,2,0.96698314
20468,394,1,553,2,0.5952928
20470,464,1,671,2,0.85393816
20471,75,1,113,2,0.017662808
20471,75,1,114,2,0.2173142
20473,95,1,135,2,0.07060775
20474,936,1,1356,2,0.37507397
20475,618,1,883,2,0.38147753
20475,618,1,884,2,0.4476453
20475,618,1,885,2,0.118951105
20475,618,1,886,2,0.29059467
20476,662,1,950,2,0.117893144
20477,786,1,1142,2,0.7082688
20477,786,1,1143,2,0.24316598
20477,786,1,1144,2,0.06716274
20479,506,1,719,2,0.799595
20481,78,1,117,2,0.18982834
20481,78,1,118,2,0.55000305
20482,610,1,873,2,0.8091715
20483,285,1,400,2,0.09589571
20484,316,1,435,2,0.8916458
20484,316,1,436,2,0.6677267
20484,316,1,437,2,0.7375864
20484,316,1,438,2,0.38928697
20484,316,1,439,2,0.24266274
20484,316,1,440,2,0.7824188
20485,667,1,956,2,0.14808719
20485,667,1,957,2,0.5728503
20485,667,1,958,2,0.8249052
20488,251,1,347,2,0.03159896
20489,909,1,1315,2,0.56259686
20490,614,1,877,2,0.17127256
20491,202,1,294,2,0.32741573
20491,202,1,295,2,0.590527
20493,297,1,411,2,0.57524693
20493,297,1,412,2,0.13413225
20494,475,1,684,2,0.15987758
20495,589,1,839,2,0.59981894
20496,805,1,1176,2,0.24095358
20496,805,1,1177,2,0.03177179
20496,805,1,1178,2,0.68216956
20497,823,1,1204,2,0.6503101
20498,265,1,371,2,0.4078344
20500,613,1,876,2,0.7741918
20501,68,1,102,2,0.6319371
20501,68,1,103,2,0.05676736
20502,371,1,517,2,0.10453393
20502,371,1,518,2,0.67724603
20502,371,1,519,2,0.12875333
20503,992,1,1436,2,0.9081455
20503,992,1,1437,2,0.40908113
20504,381,1,538,2,0.65923387
20505,661,1,949,2,0.6829011
20508,212,1,305,2,0.4027757
20509,383,1,541,2,0.81085336
20509,383,1,542,2,0.67968863
20510,417,1,594,2,0.91431874
20510,417,1,595,2,0.6494056
20510,417,1,596,2,0.7208285
20511,947,1,1372,2,0.99769366
20511,947,1,1373,2,0.39081988
20511,947,1,1374,2,0.3599523
20512,738,1,1065,2,0.44181964
20512,738,1,1066,2,0.020927195
20512,738,1,1067,2,0.49032414
20513,660,1,947,2,0.2442028
20513,660,1,948,2,0.59984696
20514,457,1,656,2,0.013170297
20514,457,1,657,2,0.62462527
20515,45,1,70,2,0.97922933
20517,63,1,94,2,0.41729662
20517,63,1,95,2,0.14812106
20517,63,1,96,2,0.754885
20517,63,1,97,2,0.5212677
20518,731,1,1055,2,0.9822812
20518,731,1,1056,2,0.06619949
20519,18,1,29,2,0.8235014
20519,18,1,30,2,0.58560884
20520,850,1,1235,2,0.20527989
20521,137,1,186,2,0.9103115
20521,137,1,187,2,0.47292587
20521,137,1,188,2,0.93546516
20522,624,1,893,2,0.9415712
20523,948,1,1375,2,0.20746358
20523,948,1,1376,2,0.7752462
20524,986,1,1428,2,0.30992514
20526,674,1,970,2,0.35898456
20527,659,1,946,2,0.8184183
20528,14,1,21,2,0.5296947
20528,14,1,22,2,0.79225254
20528,14,1,23,2,0.9054343
20529,257,1,355,2,0.55862546
20529,257,1,356,2,0.19113757
20529,257,1,357,2,0.9678758
20529,257,1,358,2,0.7515024
20529,257,1,359,2,0.36079174
20529,257,1,360,2,0.11656536
20530,151,1,217,2,0.99596846
20530,151,1,218,2,0.8955496
20532,278,1,390,2,0.9546068
20535,352,1,495,2,0.4275698
20535,352,1,496,2,0.6106497
20536,541,1,772,2,0.81302965
20536,541,1,773,2,0.26753804
20537,827,1,1213,2,0.11543688
20537,827,1,1214,2,0.857381
20538,88,1,128,2,0.89893264
20538,88,1,129,2,0.88380075
20538,88,1,130,2,0.15310009
20539,262,1,367,2,0.6740156
20539,262,1,368,2,0.2672264
20541,652,1,935,2,0.51837534
20542,489,1,700,2,0.14989428
20543,192,1,282,2,0.89347005
20545,71,1,107,2,0.6811215
20547,878,1,1273,2,0.33667794
20547,878,1,1274,2,0.92762846
20548,340,1,481,2,0.4216491
20548,340,1,482,2,0.75937784
20549,7,1,9,2,0.82634425
20549,7,1,10,2,0.50179696
20549,7,1,11,2,0.3240461
20550,821,1,1203,2,0.11651706
20551,290,1,405,2,0.8122901
20552,874,1,1267,2,0.28739527
20553,881,1,1276,2,0.20452614
20556,752,1,1092,2,0.46854943
20557,318,1,443,2,0.30214065
20557,318,1,444,2,0.3625356
20557,318,1,445,2,0.15508218
20557,318,1,446,2,0.2254818
20559,650,1,931,2,0.8560604
20559,650,1,932,2,0.17934847
20560,558,1,800,2,0.5735363
20560,558,1,801,2,0.20501587
20562,800,1,1169,2,0.2237001
20563,737,1,1063,2,0.5256961
20563,737,1,1064,2,0.48165587
20564,4,1,4,2,0.6227913
20567,965,1,1396,2,0.35955426
20569,744,1,1079,2,0.64788896
20570,206,1,297,2,0.67790985
20570,206,1,298,2,0.42237496
20571,449,1,647,2,0.37326282
20571,449,1,648,2,0.94874907
20572,646,1,924,2,0.30511004
20574,675,1,971,2,0.12800333
20575,309,1,428,2,0.61248165
20576,451,1,650,2,0.88260037
20578,955,1,1386,2,0.2990673
20578,955,1,1387,2,0.49543425
20580,869,1,1260,2,0.35172275
20580,869,1,1261,2,0.18641388
20581,332,1,465,2,0.625303
20581,332,1,466,2,0.5900362
20582,824,1,1205,2,0.2880332
20583,762,1,1103,2,0.35970053
20583,762,1,1104,2,0.8472573
20585,404,1,566,2,0.9066426
20585,404,1,567,2,0.57752764
20586,938,1,1359,2,0.3327627
20586,938,1,1360,2,0.43494087
20587,190,1,279,2,0.099940434
20589,500,1,712,2,0.8010557
20590,330,1,461,2,0.19859461
20591,484,1,693,2,0.4822249
20591,484,1,694,2,0.8459001
20591,484,1,695,2,0.26352796
20591,484,1,696,2,0.17654422
20592,463,1,669,2,0.01895067
20592,463,1,670,2,0.63948965
20593,932,1,1350,2,0.7822959
20594,552,1,790,2,0.0668426
20596,361,1,506,2,0.359384
20596,361,1,507,2,0.18703447
20598,814,1,1190,2,0.5123541
20598,814,1,1191,2,0.4045779
20599,655,1,941,2,0.14697549
20601,676,1,972,2,0.5894396
20601,676,1,973,2,0.9754913
20601,676,1,974,2,0.36475343
20602,495,1,707,2,0.12999813
20603,884,1,1284,2,0.95396227
20603,884,1,1285,2,0.9613113
20603,884,1,1286,2,0.075781666
20603,884,1,1287,2,0.7705164
20604,504,1,715,2,0.09264845
20604,504,1,716,2,0.8107399
20604,504,1,717,2,0.824547
20605,556,1,798,2,0.14191169
20606,782,1,1136,2,0.5444689
20606,782,1,1137,2,0.74266464
20607,833,1,1221,2,0.07338864
20607,833,1,1222,2,0.40195468
20608,412,1,586,2,0.48698878
20610,539,1,767,2,0.60943
20610,539,1,768,2,0.70877314
20610,539,1,769,2,0.8836587
20610,539,1,770,2,0.7906745
20611,741,1,1072,2,0.5392708
