GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
27429,985,1,1427,2,0.5435595
27430,197,1,288,2,0.3337446
27431,612,1,875,2,0.8680367
27433,907,1,1313,2,0.98288876
27433,907,1,1314,2,0.7396604
27434,381,1,538,2,0.2595263
27436,192,1,282,2,0.4888941
27437,519,1,736,2,0.08707401
27437,519,1,737,2,0.35330018
27438,788,1,1146,2,0.5511769
27438,788,1,1147,2,0.6446879
27441,444,1,643,2,0.323102
27441,444,1,644,2,0.98132586
27441,444,1,645,2,0.17326893
27442,356,1,500,2,0.27173153
27442,356,1,501,2,0.7452455
27443,105,1,148,2,0.57181877
27444,560,1,803,2,0.034741033
27444,560,1,804,2,0.37406743
27444,560,1,805,2,0.44457987
27445,375,1,522,2,0.82749325
27445,375,1,523,2,0.58950543
27446,639,1,913,2,0.5625102
27446,639,1,914,2,0.8823771
27446,639,1,915,2,0.8411296
27447,826,1,1211,2,0.85840416
27447,826,1,1212,2,0.47667533
27448,933,1,1351,2,0.54147774
27448,933,1,1352,2,0.8747796
27448,933,1,1353,2,0.075348966
27449,359,1,504,2,0.85043573
27450,285,1,400,2,0.09578354
27451,792,1,1152,2,0.9999877
27451,792,1,1153,2,0.53510225
27452,224,1,313,2,0.8994575
27452,224,1,314,2,0.8757643
27453,154,1,227,2,0.62788147
27454,772,1,1122,2,0.5733925
27457,316,1,435,2,0.28299686
27457,316,1,436,2,0.56262285
27457,316,1,437,2,0.7561282
27457,316,1,438,2,0.17808065
27457,316,1,439,2,0.096107446
27457,316,1,440,2,0.37936008
27458,881,1,1276,2,0.08571806
27459,124,1,169,2,0.54718477
27459,124,1,170,2,0.80742097
27461,661,1,949,2,0.13451856
27463,879,1,1275,2,0.9476408
27464,700,1,1003,2,0.30332536
27464,700,1,1004,2,0.4030801
27464,700,1,1005,2,0.8007418
27464,700,1,1006,2,0.88277525
27464,700,1,1007,2,0.92239684
27466,295,1,409,2,0.45713234
27467,798,1,1166,2,0.3172011
27467,798,1,1167,2,0.73362756
27469,41,1,64,2,0.790411
27469,41,1,65,2,0.90318125
27469,41,1,66,2,0.5881735
27469,41,1,67,2,0.51561713
27471,114,1,160,2,0.7230323
27472,33,1,53,2,0.9152827
27472,33,1,54,2,0.9895202
27472,33,1,55,2,0.21338174
27473,674,1,970,2,0.38904768
27474,185,1,272,2,0.094364576
27474,185,1,273,2,0.75485516
27475,142,1,195,2,0.8614458
27475,142,1,196,2,0.73094136
27475,142,1,197,2,0.77257645
27475,142,1,198,2,0.05442602
27477,207,1,299,2,0.45771873
27478,948,1,1375,2,0.71580553
27478,948,1,1376,2,0.8782522
27479,174,1,256,2,0.9788631
27480,867,1,1259,2,0.50941414
27481,2,1,2,2,0.18231292
27481,2,1,3,2,0.83331233
27482,85,1,124,2,0.45089468
27483,773,1,1123,2,0.61284167
27484,968,1,1405,2,0.04151846
27486,694,1,1001,2,0.08510642
27487,813,1,1189,2,0.13774858
27488,800,1,1169,2,0.3578597
27489,455,1,653,2,0.9979064
27489,455,1,654,2,0.9134748
27491,958,1,1389,2,0.09727552
27491,958,1,1390,2,0.7200367
27493,413,1,587,2,0.8011117
27493,413,1,588,2,0.9682064
27493,413,1,589,2,0.94088495
27493,413,1,590,2,0.3250741
27494,99,1,140,2,0.016745608
27495,339,1,480,2,0.015672572
27496,16,1,25,2,0.11165472
27496,16,1,26,2,0.44334036
27496,16,1,27,2,0.82214516
27496,16,1,28,2,0.9520444
27497,273,1,383,2,0.14332949
27498,412,1,586,2,0.5564179
27499,839,1,1225,2,0.44447607
27499,839,1,1226,2,0.29006362
27500,211,1,303,2,0.5294575
27500,211,1,304,2,0.7883327
27501,254,1,351,2,0.110230096
27501,254,1,352,2,0.31743968
27502,529,1,747,2,0.38415226
27503,125,1,171,2,0.7194293
27504,384,1,543,2,0.8359563
27505,473,1,679,2,0.81735516
27505,473,1,680,2,0.010957922
27505,473,1,681,2,0.22714569
27506,208,1,300,2,0.6155699
27507,678,1,976,2,0.009272646
27507,678,1,977,2,0.036510598
27508,849,1,1234,2,0.54603404
27509,784,1,1140,2,0.46369842
27512,63,1,94,2,0.63769644
27512,63,1,95,2,0.6865948
27512,63,1,96,2,0.82422465
27512,63,1,97,2,0.08349106
27513,263,1,369,2,0.33641696
27513,263,1,370,2,0.9429721
27514,94,1,134,2,0.35187566
27516,522,1,739,2,0.3907382
27518,392,1,550,2,0.8143087
27518,392,1,551,2,0.14980488
27519,466,1,675,2,0.8219038
27519,466,1,676,2,0.50430596
27520,756,1,1094,2,0.0005872206
27520,756,1,1095,2,0.29692012
27522,240,1,333,2,0.40324816
27522,240,1,334,2,0.9775966
27523,658,1,945,2,0.4061078
27524,821,1,1203,2,0.79252297
27525,662,1,950,2,0.08284287
27527,272,1,381,2,0.63337857
27527,272,1,382,2,0.72409976
27528,30,1,47,2,0.28218576
27529,310,1,429,2,0.65842426
27529,310,1,430,2,0.38043857
27531,994,1,1439,2,0.89491373
27531,994,1,1440,2,0.35987076
27534,476,1,685,2,0.52542675
27534,476,1,686,2,0.38279203
27535,886,1,1288,2,0.9008552
27536,525,1,741,2,0.0037447559
27536,525,1,742,2,0.8938538
27536,525,1,743,2,0.28658044
27537,133,1,180,2,0.63635415
27537,133,1,181,2,0.10681426
27538,496,1,708,2,0.4057337
27540,680,1,979,2,0.78199553
27540,680,1,980,2,0.83207613
27540,680,1,981,2,0.26238137
27541,349,1,491,2,0.9180228
27541,349,1,492,2,0.07961061
27542,703,1,1012,2,0.6016494
27543,741,1,1072,2,0.23353916
27543,741,1,1073,2,0.81845814
27543,741,1,1074,2,0.84336966
27544,201,1,293,2,0.49519816
27546,717,1,1031,2,0.2686954
27546,717,1,1032,2,0.36138004
27548,465,1,672,2,0.2565966
27548,465,1,673,2,0.3837198
27548,465,1,674,2,0.8786324
27549,873,1,1266,2,0.19198997
27550,889,1,1292,2,0.28765538
27551,227,1,319,2,0.96746767
27552,320,1,449,2,0.75475246
27554,952,1,1380,2,0.99094725
27554,952,1,1381,2,0.62411505
27554,952,1,1382,2,0.8196672
27555,669,1,959,2,0.032439414
27555,669,1,960,2,0.4069124
27555,669,1,961,2,0.6046104
27555,669,1,962,2,0.6508393
27555,669,1,963,2,0.24596949
27555,669,1,964,2,0.5849707
27555,669,1,965,2,0.80996716
27556,462,1,666,2,0.8334319
27556,462,1,667,2,0.7594146
27556,462,1,668,2,0.90466034
27558,677,1,975,2,0.43176764
27559,547,1,782,2,0.42094266
27559,547,1,783,2,0.23453508
27560,84,1,122,2,0.64275235
27560,84,1,123,2,0.9702283
27561,98,1,139,2,0.23347376
27562,520,1,738,2,0.64938
27564,535,1,759,2,0.65872264
27564,535,1,760,2,0.6229695
27564,535,1,761,2,0.7356999
27567,345,1,487,2,0.52711844
27568,281,1,395,2,0.6723772
27568,281,1,396,2,0.124667
27569,160,1,234,2,0.6866114
27570,805,1,1176,2,0.78102505
27570,805,1,1177,2,0.43799946
27570,805,1,1178,2,0.3461149
27571,22,1,36,2,0.8033403
27571,22,1,37,2,0.93173623
27572,433,1,632,2,0.39737806
27572,433,1,633,2,0.43178988
27572,433,1,634,2,0.70133245
27575,575,1,828,2,0.61780924
27576,18,1,29,2,0.9216231
27576,18,1,30,2,0.11535505
27579,103,1,145,2,0.37217477
27579,103,1,146,2,0.14446487
27579,103,1,147,2,0.050988957
27582,832,1,1220,2,0.41565368
27583,257,1,355,2,0.61888975
27583,257,1,356,2,0.17986594
27583,257,1,357,2,0.17363234
27583,257,1,358,2,0.5044353
27583,257,1,359,2,0.40408677
27583,257,1,360,2,0.22674915
27584,230,1,322,2,0.33455795
27584,230,1,323,2,0.67186373
27586,718,1,1033,2,0.11554066
27586,718,1,1034,2,0.50487876
27586,718,1,1035,2,0.45739073
27586,718,1,1036,2,0.0034061233
27587,864,1,1254,2,0.6533574
27587,864,1,1255,2,0.0017083033
27587,864,1,1256,2,0.21158627
27588,998,1,1444,2,0.8189524
27589,608,1,871,2,0.0047114347
27589,608,1,872,2,0.24502996
27590,726,1,1047,2,0.14173579
27590,726,1,1048,2,0.7976893
27590,726,1,1049,2,0.18464123
27591,927,1,1341,2,0.974284
27591,927,1,1342,2,0.81373525
27592,752,1,1092,2,0.2946045
27593,9,1,13,2,0.0728116
27593,9,1,14,2,0.8902728
27593,9,1,15,2,0.94621456
27593,9,1,16,2,0.6455872
27593,9,1,17,2,0.44652322
27594,239,1,332,2,0.9575433
27595,653,1,936,2,0.8317362
27596,69,1,104,2,0.56696147
27596,69,1,105,2,0.97046906
27597,890,1,1293,2,0.20402363
27597,890,1,1294,2,0.746374
27597,890,1,1295,2,0.3697973
27598,538,1,766,2,0.47438604
27599,71,1,107,2,0.42763773
27600,389,1,547,2,0.14943476
27601,289,1,404,2,0.33101484
27602,833,1,1221,2,0.23002394
27602,833,1,1222,2,0.9139378
27603,267,1,374,2,0.5443464
27603,267,1,375,2,0.2356292
27604,1,1,1,2,0.025070945
27605,936,1,1356,2,0.17314146
27606,589,1,839,2,0.055981897
27608,300,1,414,2,0.6629237
27609,7,1,9,2,0.68834615
27609,7,1,10,2,0.6456524
27609,7,1,11,2,0.084789336
27611,704,1,1013,2,0.02917266
27612,897,1,1303,2,0.6611567
27612,897,1,1304,2,0.832517
27612,897,1,1305,2,0.7061121
27613,330,1,461,2,0.041082624
27614,587,1,838,2,0.41777793
27617,449,1,647,2,0.32329357
27617,449,1,648,2,0.23784794
27618,427,1,622,2,0.16616306
27620,944,1,1370,2,0.46044725
27621,147,1,212,2,0.76533616
27626,426,1,618,2,0.46394205
27626,426,1,619,2,0.6267213
27626,426,1,620,2,0.12969962
27626,426,1,621,2,0.97173023
27627,372,1,520,2,0.8511369
27629,556,1,798,2,0.16006579
27631,4,1,4,2,0.9715407
27632,571,1,820,2,0.046959683
27632,571,1,821,2,0.6309642
27632,571,1,822,2,0.4462335
27632,571,1,823,2,0.47440958
27634,73,1,109,2,0.7988678
27634,73,1,110,2,0.93012404
27635,898,1,1306,2,0.8466262
27635,898,1,1307,2,0.43672472
27636,690,1,995,2,0.7020004
27637,681,1,982,2,0.44129685
27637,681,1,983,2,0.784628
27640,817,1,1195,2,0.93928105
27641,116,1,161,2,0.24662836
27641,116,1,162,2,0.20122106
27641,116,1,163,2,0.4723483
27642,650,1,931,2,0.47245562
27642,650,1,932,2,0.89917225
27643,841,1,1228,2,0.7072123
27644,561,1,806,2,0.57806134
27645,14,1,21,2,0.008518934
27645,14,1,22,2,0.5643131
27645,14,1,23,2,0.46684608
27646,265,1,371,2,0.8100762
27647,711,1,1024,2,0.05351862
27647,711,1,1025,2,0.24520983
27649,774,1,1124,2,0.5210383
27653,570,1,818,2,0.25663498
27653,570,1,819,2,0.12672696
27654,75,1,113,2,0.042759474
27654,75,1,114,2,0.27468708
27655,506,1,719,2,0.68563443
27656,903,1,1309,2,0.49878278
27657,524,1,740,2,0.7790579
27658,584,1,836,2,0.2437441
27659,877,1,1270,2,0.6388697
27659,877,1,1271,2,0.4542931
27659,877,1,1272,2,0.46351606
27661,511,1,725,2,0.5652979
27661,511,1,726,2,0.06297698
27662,189,1,278,2,0.7088439
27663,811,1,1186,2,0.79865986
27664,155,1,228,2,0.019312967
27664,155,1,229,2,0.10686106
27666,335,1,471,2,0.9304753
27666,335,1,472,2,0.4706873
27666,335,1,473,2,0.18816803
27667,181,1,265,2,0.8596474
27667,181,1,266,2,0.32665977
27667,181,1,267,2,0.737349
27667,181,1,268,2,0.61538357
27669,216,1,308,2,0.43332806
27671,611,1,874,2,0.04271571
27672,977,1,1416,2,0.5075672
27672,977,1,1417,2,0.45205274
27672,977,1,1418,2,0.9771138
27676,341,1,483,2,0.90913355
27676,341,1,484,2,0.45247388
27676,341,1,485,2,0.71411574
27677,318,1,443,2,0.91843486
27677,318,1,444,2,0.86480194
27677,318,1,445,2,0.37372997
27677,318,1,446,2,0.9032149
27678,490,1,701,2,0.7411662
27679,778,1,1128,2,0.16043957
27679,778,1,1129,2,0.9742983
27680,558,1,800,2,0.5593897
27680,558,1,801,2,0.94167906
27681,117,1,164,2,0.8845801
27682,794,1,1157,2,0.59842634
27682,794,1,1158,2,0.9294287
27682,794,1,1159,2,0.11472154
27683,962,1,1392,2,0.59906834
27683,962,1,1393,2,0.46242118
27684,537,1,765,2,0.3431043
27686,136,1,185,2,0.32050288
27687,266,1,372,2,0.31492022
27687,266,1,373,2,0.7414579
27689,999,1,1445,2,0.52567697
27689,999,1,1446,2,0.9702646
27690,371,1,517,2,0.51349676
27690,371,1,518,2,0.642498
27690,371,1,519,2,0.6378677
27691,763,1,1105,2,0.9886179
27691,763,1,1106,2,0.026678644
27691,763,1,1107,2,0.78558266
27691,763,1,1108,2,0.6854005
27692,891,1,1296,2,0.68990946
27692,891,1,1297,2,0.17928448
27693,866,1,1257,2,0.08312757
27693,866,1,1258,2,0.463914
27694,929,1,1344,2,0.32214046
27695,600,1,856,2,0.9181334
27695,600,1,857,2,0.8139986
27695,600,1,858,2,0.7818435
27696,856,1,1244,2,0.07395225
27697,682,1,984,2,0.37065148
27697,682,1,985,2,0.49629283
27697,682,1,986,2,0.36427116
27697,682,1,987,2,0.5989218
27698,852,1,1238,2,0.9883967
27698,852,1,1239,2,0.64254475
27699,530,1,748,2,0.66150063
27699,530,1,749,2,0.64677024
27699,530,1,750,2,0.59350896
27699,530,1,751,2,0.7653564
27700,141,1,193,2,0.8268951
27700,141,1,194,2,0.39689723
27701,740,1,1068,2,0.5390437
27701,740,1,1069,2,0.009771644
27701,740,1,1070,2,0.76541525
27701,740,1,1071,2,0.34709787
27702,504,1,715,2,0.98740876
27702,504,1,716,2,0.7732873
27702,504,1,717,2,0.18090017
27703,981,1,1420,2,0.93360496
27703,981,1,1421,2,0.7355078
27703,981,1,1422,2,0.50983053
27703,981,1,1423,2,0.48854843
27704,417,1,594,2,0.5838434
27704,417,1,595,2,0.097612925
27704,417,1,596,2,0.22762792
27706,451,1,650,2,0.9427011
27707,450,1,649,2,0.8162302
27710,288,1,402,2,0.34397265
27710,288,1,403,2,0.09025592
27711,323,1,453,2,0.13865377
27713,989,1,1430,2,0.10538892
27713,989,1,1431,2,0.46596605
27714,92,1,132,2,0.427305
27714,92,1,133,2,0.66024005
27717,393,1,552,2,0.84510833
27718,825,1,1206,2,0.8785755
27718,825,1,1207,2,0.096061535
27718,825,1,1208,2,0.63943934
27718,825,1,1209,2,0.5647698
27718,825,1,1210,2,0.15385379
27719,795,1,1160,2,0.10275699
27721,352,1,495,2,0.66260225
27721,352,1,496,2,0.115559
27722,370,1,516,2,0.7861959
27724,663,1,951,2,0.24147737
27724,663,1,952,2,0.32115322
27725,434,1,635,2,0.07769071
27726,159,1,233,2,0.20705952
27727,140,1,192,2,0.35108685
27729,317,1,441,2,0.82155734
27729,317,1,442,2,0.5169207
27730,829,1,1218,2,0.2532079
27731,106,1,149,2,0.21117388
27732,95,1,135,2,0.70785713
27734,458,1,658,2,0.044452224
27734,458,1,659,2,0.057964757
27734,458,1,660,2,0.26484546
27735,555,1,796,2,0.14918792
27735,555,1,797,2,0.5048333
27736,660,1,947,2,0.3482231
27736,660,1,948,2,0.7493091
27739,884,1,1284,2,0.14103365
27739,884,1,1285,2,0.1161217
27739,884,1,1286,2,0.44890738
27739,884,1,1287,2,0.97457457
27742,710,1,1021,2,0.02081525
27742,710,1,1022,2,0.59172547
27742,710,1,1023,2,0.84993064
27743,309,1,428,2,0.75475395
27744,986,1,1428,2,0.097398795
27745,559,1,802,2,0.12660639
27747,509,1,721,2,0.31056085
27747,509,1,722,2,0.14226092
27748,460,1,661,2,0.98610926
27748,460,1,662,2,0.9855621
27749,205,1,296,2,0.37630895
27750,407,1,575,2,0.9244139
27750,407,1,576,2,0.70007175
27750,407,1,577,2,0.05699819
27751,945,1,1371,2,0.81021
27752,834,1,1223,2,0.87742555
27755,542,1,774,2,0.103956014
27755,542,1,775,2,0.87336
27756,684,1,991,2,0.916689
27757,827,1,1213,2,0.691657
27757,827,1,1214,2,0.51423985
27758,955,1,1386,2,0.83403224
27758,955,1,1387,2,0.20627774
27759,840,1,1227,2,0.33952275
27760,228,1,320,2,0.64291793
27761,882,1,1277,2,0.42552766
27761,882,1,1278,2,0.3704117
27761,882,1,1279,2,0.4066331
27761,882,1,1280,2,0.8671357
27762,238,1,331,2,0.048106015
27763,526,1,744,2,0.969029
27763,526,1,745,2,0.77903146
27764,567,1,812,2,0.58777153
27765,282,1,397,2,0.065082766
27765,282,1,398,2,0.48709336
27766,19,1,31,2,0.42555666
27766,19,1,32,2,0.09363815
27766,19,1,33,2,0.16651985
27767,354,1,499,2,0.14738885
27768,210,1,302,2,0.3275953
27769,191,1,280,2,0.28948408
27769,191,1,281,2,0.849506
27772,500,1,712,2,0.3871633
27773,878,1,1273,2,0.14619988
27773,878,1,1274,2,0.13295513
27774,432,1,628,2,0.37542728
27774,432,1,629,2,0.91926706
27774,432,1,630,2,0.7019557
27774,432,1,631,2,0.086705714
27775,744,1,1079,2,0.9433638
27776,918,1,1324,2,0.98550344
27776,918,1,1325,2,0.77524704
27777,647,1,925,2,0.7465435
27777,647,1,926,2,0.7624217
27777,647,1,927,2,0.9388739
27779,620,1,887,2,0.06201606
27779,620,1,888,2,0.19340757
27779,620,1,889,2,0.19270171
27780,574,1,825,2,0.6081663
27780,574,1,826,2,0.23819293
27780,574,1,827,2,0.17443454
27781,59,1,88,2,0.62358284
27782,836,1,1224,2,0.64416134
27783,290,1,405,2,0.91875166
27784,743,1,1075,2,0.9983848
27784,743,1,1076,2,0.7083089
27784,743,1,1077,2,0.56377435
27784,743,1,1078,2,0.34576342
27786,6,1,6,2,0.07256472
27786,6,1,7,2,0.32134828
27786,6,1,8,2,0.43539262
27787,993,1,1438,2,0.51843405
27788,464,1,671,2,0.231061
27789,771,1,1119,2,0.38877693
27789,771,1,1120,2,0.050534647
27789,771,1,1121,2,0.6922809
27790,820,1,1199,2,0.45744172
27790,820,1,1200,2,0.78597575
27790,820,1,1201,2,0.5265366
27790,820,1,1202,2,0.27289522
27791,641,1,917,2,0.14906664
27792,725,1,1045,2,0.18822831
27792,725,1,1046,2,0.16298175
27793,505,1,718,2,0.19515783
27795,31,1,48,2,0.6757013
27795,31,1,49,2,0.769545
27795,31,1,50,2,0.13616465
27796,816,1,1192,2,0.36921197
27796,816,1,1193,2,0.32994002
27796,816,1,1194,2,0.19115311
27797,781,1,1133,2,0.38297328
27797,781,1,1134,2,0.78103834
27797,781,1,1135,2,0.89334047
27798,421,1,601,2,0.5479233
27798,421,1,602,2,0.68391514
27799,425,1,612,2,0.61715454
27799,425,1,613,2,0.24541801
27799,425,1,614,2,0.96592736
27799,425,1,615,2,0.7387924
27799,425,1,616,2,0.0033757607
27799,425,1,617,2,0.7251531
27800,920,1,1331,2,0.20273894
27801,10,1,18,2,0.7889341
27801,10,1,19,2,0.07842126
27801,10,1,20,2,0.6422692
27802,858,1,1247,2,0.89164126
27803,719,1,1037,2,0.7392124
27804,598,1,849,2,0.20981574
27804,598,1,850,2,0.6118982
27804,598,1,851,2,0.21044253
27804,598,1,852,2,0.32749423
27804,598,1,853,2,0.3154953
27804,598,1,854,2,0.4598025
27805,533,1,755,2,0.6471756
27806,513,1,730,2,0.414017
27807,67,1,100,2,0.5182536
27807,67,1,101,2,0.7467119
27808,58,1,86,2,0.24307415
27808,58,1,87,2,0.16142052
27810,348,1,489,2,0.589178
27810,348,1,490,2,0.88364285
27812,642,1,918,2,0.22044452
27812,642,1,919,2,0.9213158
27812,642,1,920,2,0.37010953
27815,401,1,562,2,0.37177184
27815,401,1,563,2,0.29720864
27815,401,1,564,2,0.15642545
27817,759,1,1101,2,0.7211942
27817,759,1,1102,2,0.3462889
27819,855,1,1243,2,0.98140126
27820,789,1,1148,2,0.9942906
27821,456,1,655,2,0.8244551
27822,622,1,891,2,0.627931
27823,549,1,788,2,0.6384996
27823,549,1,789,2,0.21399562
27825,186,1,274,2,0.662417
27825,186,1,275,2,0.95054305
27826,649,1,930,2,0.941034
27827,786,1,1142,2,0.015063913
27827,786,1,1143,2,0.8077672
27827,786,1,1144,2,0.2015137
27828,332,1,465,2,0.9618768
27828,332,1,466,2,0.4452757
27830,932,1,1350,2,0.107391834
27831,489,1,700,2,0.97562945
27833,698,1,1002,2,0.076028295
27834,178,1,262,2,0.8427684
27835,100,1,141,2,0.5556024
27835,100,1,142,2,0.09812255
27837,131,1,179,2,0.084743656
27838,187,1,276,2,0.89531475
27840,904,1,1310,2,0.72776634
27842,74,1,111,2,0.7386623
27842,74,1,112,2,0.75821453
27843,250,1,346,2,0.29768583
27844,447,1,646,2,0.86573195
27845,328,1,458,2,0.49688217
27845,328,1,459,2,0.91555643
27846,997,1,1442,2,0.026646687
27846,997,1,1443,2,0.0014006795
27847,163,1,240,2,0.90647703
27848,438,1,639,2,0.48898602
27849,644,1,922,2,0.63079935
27850,804,1,1175,2,0.8695358
27852,337,1,475,2,0.8438732
27852,337,1,476,2,0.3131129
27852,337,1,477,2,0.57410085
27853,150,1,215,2,0.6332525
27853,150,1,216,2,0.16614254
27854,96,1,136,2,0.85244596
27855,331,1,462,2,0.92177784
27855,331,1,463,2,0.1450641
27855,331,1,464,2,0.022172043
27856,931,1,1346,2,0.80636746
27856,931,1,1347,2,0.563633
27856,931,1,1348,2,0.39010423
27856,931,1,1349,2,0.4428967
27857,358,1,502,2,0.9557458
27857,358,1,503,2,0.8222829
27858,32,1,51,2,0.11305708
27858,32,1,52,2,0.10192965
27859,796,1,1161,2,0.40188468
27859,796,1,1162,2,0.4785773
27859,796,1,1163,2,0.26475772
27860,972,1,1410,2,0.19998825
27860,972,1,1411,2,0.7906606
27861,484,1,693,2,0.1726929
27861,484,1,694,2,0.92102444
27861,484,1,695,2,0.63814497
27861,484,1,696,2,0.086657986
27862,463,1,669,2,0.7124966
27862,463,1,670,2,0.28675666
27864,638,1,912,2,0.50556546
27865,568,1,813,2,0.8172421
27867,536,1,762,2,0.045087673
27867,536,1,763,2,0.9842607
27867,536,1,764,2,0.66011095
27868,853,1,1240,2,0.72498125
27868,853,1,1241,2,0.5466481
27868,853,1,1242,2,0.47141296
27869,366,1,509,2,0.9543683
27869,366,1,510,2,0.3849583
27869,366,1,511,2,0.62557614
27870,631,1,902,2,0.19872783
27870,631,1,903,2,0.1868334
27871,984,1,1425,2,0.48647082
27871,984,1,1426,2,0.023828503
27872,688,1,993,2,0.09957241
27872,688,1,994,2,0.78529984
27873,202,1,294,2,0.6911178
27873,202,1,295,2,0.93198735
27874,144,1,200,2,0.17240119
27874,144,1,201,2,0.4018232
27874,144,1,202,2,0.32682654
27874,144,1,203,2,0.74480987
27874,144,1,204,2,0.24939492
27875,368,1,513,2,0.03513602
27876,494,1,706,2,0.22533749
27877,508,1,720,2,0.63200295
27878,510,1,723,2,0.8112766
27878,510,1,724,2,0.16372761
27880,23,1,38,2,0.9499553
27881,161,1,235,2,0.044556554
27881,161,1,236,2,0.26350436
27881,161,1,237,2,0.8378706
27881,161,1,238,2,0.40267676
27881,161,1,239,2,0.72186774
27882,652,1,935,2,0.013667582
27883,36,1,59,2,0.5048804
27884,983,1,1424,2,0.64041144
27885,327,1,457,2,0.84847665
27886,970,1,1406,2,0.8840683
27887,333,1,467,2,0.44826332
27889,583,1,835,2,0.9977072
27890,922,1,1332,2,0.46100754
27891,225,1,315,2,0.7417523
27891,225,1,316,2,0.9552363
27891,225,1,317,2,0.58609205
27891,225,1,318,2,0.46580997
27893,269,1,379,2,0.6844287
27894,198,1,289,2,0.76513666
27894,198,1,290,2,0.94509226
27894,198,1,291,2,0.43479118
27895,424,1,608,2,0.6495561
27895,424,1,609,2,0.022252724
27895,424,1,610,2,0.34280026
27895,424,1,611,2,0.916363
27897,731,1,1055,2,0.3061286
27897,731,1,1056,2,0.7861763
27898,431,1,627,2,0.99722904
27899,251,1,347,2,0.26904204
27900,441,1,641,2,0.6392941
27900,441,1,642,2,0.9745229
27901,785,1,1141,2,0.72356033
27902,340,1,481,2,0.81547093
27902,340,1,482,2,0.25902778
27904,667,1,956,2,0.7912697
27904,667,1,957,2,0.49026942
27904,667,1,958,2,0.46505308
27905,213,1,306,2,0.42915595
27905,213,1,307,2,0.7258348
27907,930,1,1345,2,0.87548023
27908,15,1,24,2,0.88438183
27909,910,1,1316,2,0.5469028
27909,910,1,1317,2,0.82316536
27911,768,1,1115,2,0.015839638
27911,768,1,1116,2,0.24507536
27912,614,1,877,2,0.11718535
27913,497,1,709,2,0.89419436
27914,152,1,219,2,0.6444619
27914,152,1,220,2,0.946249
27914,152,1,221,2,0.835542
27914,152,1,222,2,0.9662671
27914,152,1,223,2,0.8844507
27914,152,1,224,2,0.39999005
27914,152,1,225,2,0.6694632
27915,475,1,684,2,0.41674572
27916,27,1,45,2,0.25351867
27916,27,1,46,2,0.40497747
27917,5,1,5,2,0.7749448
27919,712,1,1026,2,0.36369926
27919,712,1,1027,2,0.35247448
27920,844,1,1230,2,0.58258307
27920,844,1,1231,2,0.24927343
27921,632,1,904,2,0.18907802
27921,632,1,905,2,0.47293904
27921,632,1,906,2,0.60392094
27922,782,1,1136,2,0.5859163
27922,782,1,1137,2,0.6981329
27923,899,1,1308,2,0.25619912
27925,607,1,866,2,0.43889353
27925,607,1,867,2,0.4026877
27925,607,1,868,2,0.4032107
27925,607,1,869,2,0.9346563
27925,607,1,870,2,0.5513595
27926,420,1,598,2,0.9255534
27926,420,1,599,2,0.6180095
27926,420,1,600,2,0.4194781
27928,361,1,506,2,0.30586934
27928,361,1,507,2,0.8546456
27929,322,1,450,2,0.9000226
27929,322,1,451,2,0.88994753
27929,322,1,452,2,0.8190667
27930,195,1,287,2,0.5869811
27932,107,1,150,2,0.6062874
27932,107,1,151,2,0.5624985
27932,107,1,152,2,0.20414773
27933,148,1,213,2,0.98327595
27933,148,1,214,2,0.17977075
27936,491,1,702,2,0.24728267
27938,338,1,478,2,0.4645609
